2024_17_NYJ_BUF|17|46|0.66507643
2024_17_NYJ_BUF|17|47|0.66416764
2024_17_NYJ_BUF|17|48|0.6155875
2024_17_NYJ_BUF|17|49|0.6261231
2024_17_NYJ_BUF|17|50|0.7360512
2024_17_NYJ_BUF|17|51|0.7331037
2024_17_NYJ_BUF|17|52|0.74745613
2024_17_NYJ_BUF|17|53|0.7920843
2024_17_NYJ_BUF|17|54|0.7894746
2024_17_NYJ_BUF|17|55|0.7858024
2024_17_NYJ_BUF|17|56|0.79040444
2024_17_NYJ_BUF|17|57|0.80567676
2024_17_NYJ_BUF|17|58|0.7972931
2024_17_NYJ_BUF|17|59|0.78018063
2024_17_NYJ_BUF|17|60|0.7621241
2024_17_NYJ_BUF|17|61|0.7413647
2024_17_NYJ_BUF|17|62|0.7498357
2024_17_NYJ_BUF|17|63|0.7705891
2024_17_NYJ_BUF|17|64|0.830171
2024_17_NYJ_BUF|17|65|0.84250396
2024_17_NYJ_BUF|17|66|0.85898
2024_17_NYJ_BUF|17|67|0.85431814
2024_17_NYJ_BUF|17|68|0.84050703
2024_17_NYJ_BUF|17|69|0.8565824
2024_17_NYJ_BUF|17|70|0.85467905
2024_17_NYJ_BUF|17|71|0.14532095
2024_17_NYJ_BUF|17|72|0.8604851
2024_17_NYJ_BUF|17|73|0.8715373
2024_17_NYJ_BUF|17|74|0.8631398
2024_17_NYJ_BUF|17|75|0.85054415
2024_17_NYJ_BUF|17|76|0.8672054
2024_17_NYJ_BUF|17|77|0.13279462
2024_17_NYJ_BUF|17|78|0.13279462
2024_17_NYJ_BUF|17|79|0.8492275
2024_17_NYJ_BUF|17|80|0.8492275
2024_17_NYJ_BUF|17|81|0.84905106
2024_17_NYJ_BUF|17|82|0.87440175
2024_17_NYJ_BUF|17|83|0.88647985
2024_17_NYJ_BUF|17|84|0.8587734
2024_17_NYJ_BUF|17|85|0.83957535
2024_17_NYJ_BUF|17|86|0.8519597
2024_17_NYJ_BUF|17|87|0.8699161
2024_17_NYJ_BUF|17|88|0.85786086
2024_17_NYJ_BUF|17|89|0.8869592
2024_17_NYJ_BUF|17|90|0.8946774
2024_17_NYJ_BUF|17|91|0.8741659
2024_17_NYJ_BUF|17|92|0.8637234
2024_17_NYJ_BUF|17|93|0.85755366
2024_17_NYJ_BUF|17|94|0.79629093
2024_17_NYJ_BUF|17|95|0.8514855
2024_17_NYJ_BUF|17|96|0.837522
2024_17_NYJ_BUF|17|97|0.8503777
2024_17_NYJ_BUF|17|98|0.8627805
2024_17_NYJ_BUF|17|99|0.8824375
2024_17_NYJ_BUF|17|100|0.9136807
2024_17_NYJ_BUF|17|101|0.9304904
2024_17_NYJ_BUF|17|102|0.9225277
2024_17_NYJ_BUF|17|103|0.9270287
2024_17_NYJ_BUF|17|104|0.91295576
2024_17_NYJ_BUF|17|105|0.96601003
2024_17_NYJ_BUF|17|106|0.966073
2024_17_NYJ_BUF|17|107|0.9714609
2024_17_NYJ_BUF|17|108|0.9740168
2024_17_NYJ_BUF|17|109|0.9763115
2024_17_NYJ_BUF|17|110|0.98512316
2024_17_NYJ_BUF|17|111|0.99142075
2024_17_NYJ_BUF|17|112|0.99150133
2024_17_NYJ_BUF|17|113|0.9896891
2024_17_NYJ_BUF|17|114|0.99268264
2024_17_NYJ_BUF|17|115|0.99271375
2024_17_NYJ_BUF|17|116|0.9937325
2024_17_NYJ_BUF|17|117|0.999193
2024_17_NYJ_BUF|17|118|0.9994145
2024_17_NYJ_BUF|17|119|0.99936074
2024_17_NYJ_BUF|17|120|0.99970007
2024_17_NYJ_BUF|17|121|0.99964094
2024_17_NYJ_BUF|17|122|0.999619
2024_17_NYJ_BUF|17|123|0.9998345
2024_17_NYJ_BUF|17|124|0.9998416
2024_17_NYJ_BUF|17|125|0.9998563
2024_17_NYJ_BUF|17|126|0.9998381
2024_17_NYJ_BUF|17|127|0.9997966
2024_17_NYJ_BUF|17|128|0.9997966
2024_17_NYJ_BUF|17|129|0.99991703
2024_17_NYJ_BUF|17|130|0.9999125
2024_17_NYJ_BUF|17|131|0.9998778
2024_17_NYJ_BUF|17|132|0.99987125
2024_17_NYJ_BUF|17|133|0.9999319
2024_17_NYJ_BUF|17|134|0.9999319
2024_17_NYJ_BUF|17|135|0.9999319
2024_17_NYJ_BUF|17|136|0.99994165
2024_17_NYJ_BUF|17|137|0.9999382
2024_17_NYJ_BUF|17|138|0.9999396
2024_17_NYJ_BUF|17|139|0.9999336
2024_17_NYJ_BUF|17|140|0.9999337
2024_17_NYJ_BUF|17|141|0.99993056
2024_17_NYJ_BUF|17|142|0.9999071
2024_17_NYJ_BUF|17|143|0.99991065
2024_17_NYJ_BUF|17|144|0.99991065
2024_17_NYJ_BUF|17|145|0.9999061
2024_17_NYJ_BUF|17|146|0.999619
2024_17_NYJ_BUF|17|147|0.99942076
2024_17_NYJ_BUF|17|148|0.9994787
2024_17_NYJ_BUF|17|149|0.9999217
2024_17_NYJ_BUF|17|150|0.9999217
2024_17_NYJ_BUF|17|151|0.99990845
2024_17_NYJ_BUF|17|152|0.9997894
2024_17_NYJ_BUF|17|153|0.00021058321
2024_17_NYJ_BUF|17|154|0.9997719
2024_17_NYJ_BUF|17|155|0.99968433
2024_17_NYJ_BUF|17|156|0.9999204
2024_17_NYJ_BUF|17|157|0.9999073
2024_17_NYJ_BUF|17|158|0.99991304
2024_17_NYJ_BUF|17|159|0.99990684
2024_17_NYJ_BUF|17|160|0.99991786
2024_17_NYJ_BUF|17|161|0.999907
2024_17_NYJ_BUF|17|162|0.9999113
2024_17_NYJ_BUF|17|163|0.99992853
2024_17_NYJ_BUF|17|164|0.9998858
2024_17_NYJ_BUF|17|165|0.99991345
2024_17_NYJ_BUF|17|166|0.99992394
2024_17_NYJ_BUF|17|167|0.9999064
2024_17_NYJ_BUF|17|168|0.9998796
2024_17_NYJ_BUF|17|169|
2024_18_BUF_NE|18|1|0.4537382
2024_18_BUF_NE|18|2|0.4537382
2024_18_BUF_NE|18|3|0.4475119
2024_18_BUF_NE|18|4|0.4595595
2024_18_BUF_NE|18|5|0.48011303
2024_18_BUF_NE|18|6|0.5098416
2024_18_BUF_NE|18|7|0.54568875
2024_18_BUF_NE|18|8|0.529993
2024_18_BUF_NE|18|9|0.5372994
2024_18_BUF_NE|18|10|0.5265044
2024_18_BUF_NE|18|11|0.48698178
2024_18_BUF_NE|18|12|0.42002356
2024_18_BUF_NE|18|13|0.41555333
2024_18_BUF_NE|18|14|0.3967744
2024_18_BUF_NE|18|15|0.3894202
2024_18_BUF_NE|18|16|0.3532797
2024_18_BUF_NE|18|17|0.3888138
2024_18_BUF_NE|18|18|0.42473632
2024_18_BUF_NE|18|19|0.3993749
2024_18_BUF_NE|18|20|0.3402673
2024_18_BUF_NE|18|21|0.35176247
2024_18_BUF_NE|18|22|0.3574205
2024_18_BUF_NE|18|23|0.29304135
2024_18_BUF_NE|18|24|0.29997438
2024_18_BUF_NE|18|25|0.3039588
2024_18_BUF_NE|18|26|0.3021744
2024_18_BUF_NE|18|27|0.3021744
2024_18_BUF_NE|18|28|0.31759235
2024_18_BUF_NE|18|29|0.32701656
2024_18_BUF_NE|18|30|0.3233971
2024_18_BUF_NE|18|31|0.33583233
2024_18_BUF_NE|18|32|0.32411027
2024_18_BUF_NE|18|33|0.38441253
2024_18_BUF_NE|18|34|0.3849003
2024_18_BUF_NE|18|35|0.37310797
2024_18_BUF_NE|18|36|0.37310797
2024_18_BUF_NE|18|37|0.4216884
2024_18_BUF_NE|18|38|0.38484597
2024_18_BUF_NE|18|39|0.36782157
2024_18_BUF_NE|18|40|0.33166456
2024_18_BUF_NE|18|41|0.45711976
2024_18_BUF_NE|18|42|0.46134585
2024_18_BUF_NE|18|43|0.45510203
2024_18_BUF_NE|18|44|0.49126828
2024_18_BUF_NE|18|45|0.46843445
2024_18_BUF_NE|18|46|0.50021267
2024_18_BUF_NE|18|47|0.4275083
2024_18_BUF_NE|18|48|0.4216078
2024_18_BUF_NE|18|49|0.29804426
2024_18_BUF_NE|18|50|0.2962786
2024_18_BUF_NE|18|51|0.3022484
2024_18_BUF_NE|18|52|0.31151104
2024_18_BUF_NE|18|53|0.33677366
2024_18_BUF_NE|18|54|0.3122001
2024_18_BUF_NE|18|55|0.3606701
2024_18_BUF_NE|18|56|0.3276864
2024_18_BUF_NE|18|57|0.3305686
2024_18_BUF_NE|18|58|0.303565
2024_18_BUF_NE|18|59|0.30215725
2024_18_BUF_NE|18|60|0.33286583
2024_18_BUF_NE|18|61|0.30216044
2024_18_BUF_NE|18|62|0.26980847
2024_18_BUF_NE|18|63|0.28084815
2024_18_BUF_NE|18|64|0.26118225
2024_18_BUF_NE|18|65|0.28014308
2024_18_BUF_NE|18|66|0.30337697
2024_18_BUF_NE|18|67|0.30337697
2024_18_BUF_NE|18|68|0.35152942
2024_18_BUF_NE|18|69|0.33542866
2024_18_BUF_NE|18|70|0.31889647
2024_18_BUF_NE|18|71|0.35823113
2024_18_BUF_NE|18|72|0.34753093
2024_18_BUF_NE|18|73|0.34953517
2024_18_BUF_NE|18|74|0.65046483
2024_18_BUF_NE|18|75|0.36889684
2024_18_BUF_NE|18|76|0.39137477
2024_18_BUF_NE|18|77|0.60862523
2024_18_BUF_NE|18|78|0.38113925
2024_18_BUF_NE|18|79|0.37700015
2024_18_BUF_NE|18|80|0.3402549
2024_18_BUF_NE|18|81|0.6597451
2024_18_BUF_NE|18|82|0.6597451
2024_18_BUF_NE|18|83|0.3243816
2024_18_BUF_NE|18|84|0.656948
2024_18_BUF_NE|18|85|0.34305206
2024_18_BUF_NE|18|86|0.34336254
2024_18_BUF_NE|18|87|0.3314287
2024_18_BUF_NE|18|88|0.30028215
2024_18_BUF_NE|18|89|0.39095765
2024_18_BUF_NE|18|90|0.37252456
2024_18_BUF_NE|18|91|0.39615113
2024_18_BUF_NE|18|92|0.43567705
2024_18_BUF_NE|18|93|0.41927963
2024_18_BUF_NE|18|94|0.3786751
2024_18_BUF_NE|18|95|0.33805588
2024_18_BUF_NE|18|96|0.30101466
2024_18_BUF_NE|18|97|0.2946055
2024_18_BUF_NE|18|98|0.4809825
2024_18_BUF_NE|18|99|0.49135402
2024_18_BUF_NE|18|100|0.49903768
2024_18_BUF_NE|18|101|0.5292634
2024_18_BUF_NE|18|102|0.5460055
2024_18_BUF_NE|18|103|0.5677456
2024_18_BUF_NE|18|104|0.50874114
2024_18_BUF_NE|18|105|0.510606
2024_18_BUF_NE|18|106|0.49570775
2024_18_BUF_NE|18|107|0.52102804
2024_18_BUF_NE|18|108|0.5420652
2024_18_BUF_NE|18|109|0.498286
2024_18_BUF_NE|18|110|0.4744361
2024_18_BUF_NE|18|111|0.49675685
2024_18_BUF_NE|18|112|0.53475845
2024_18_BUF_NE|18|113|0.43137574
2024_18_BUF_NE|18|114|0.41439605
2024_18_BUF_NE|18|115|0.3730265
2024_18_BUF_NE|18|116|0.38049072
2024_18_BUF_NE|18|117|0.4200843
2024_18_BUF_NE|18|118|0.4712814
2024_18_BUF_NE|18|119|0.4712814
2024_18_BUF_NE|18|120|0.48153114
2024_18_BUF_NE|18|121|0.45595533
2024_18_BUF_NE|18|122|0.46190742
2024_18_BUF_NE|18|123|0.44001225
2024_18_BUF_NE|18|124|0.4161173
2024_18_BUF_NE|18|125|0.4161173
2024_18_BUF_NE|18|126|0.41119006
2024_18_BUF_NE|18|127|0.37670505
2024_18_BUF_NE|18|128|0.40076694
2024_18_BUF_NE|18|129|0.36007214
2024_18_BUF_NE|18|130|0.3701474
2024_18_BUF_NE|18|131|0.3447584
2024_18_BUF_NE|18|132|0.30051935
2024_18_BUF_NE|18|133|0.31071413
2024_18_BUF_NE|18|134|0.30854964
2024_18_BUF_NE|18|135|0.27508926
2024_18_BUF_NE|18|136|0.21260661
2024_18_BUF_NE|18|137|0.22879463
2024_18_BUF_NE|18|138|0.29132736
2024_18_BUF_NE|18|139|0.3443805
2024_18_BUF_NE|18|140|0.3027095
2024_18_BUF_NE|18|141|0.31308615
2024_18_BUF_NE|18|142|0.3018593
2024_18_BUF_NE|18|143|0.26828232
2024_18_BUF_NE|18|144|0.3638486
2024_18_BUF_NE|18|145|0.63615143
2024_18_BUF_NE|18|146|0.34223843
2024_18_BUF_NE|18|147|0.30403733
2024_18_BUF_NE|18|148|0.23032106
2024_18_BUF_NE|18|149|0.17160022
2024_18_BUF_NE|18|150|0.18799448
2024_18_BUF_NE|18|151|0.21916324
2024_18_BUF_NE|18|152|0.26611155
2024_18_BUF_NE|18|153|0.24758267
2024_18_BUF_NE|18|154|0.2236988
2024_18_BUF_NE|18|155|0.19995338
2024_18_BUF_NE|18|156|0.14047074
2024_18_BUF_NE|18|157|0.14885479
2024_18_BUF_NE|18|158|0.1204803
2024_18_BUF_NE|18|159|0.1204803
2024_18_BUF_NE|18|160|0.133484
2024_18_BUF_NE|18|161|0.1125617
2024_18_BUF_NE|18|162|0.1125617
2024_18_BUF_NE|18|163|0.092505395
2024_18_BUF_NE|18|164|0.10162789
2024_18_BUF_NE|18|165|0.089802295
2024_18_BUF_NE|18|166|0.09167642
2024_18_BUF_NE|18|167|0.077971056
2024_18_BUF_NE|18|168|0.07743455
2024_18_BUF_NE|18|169|0.05358714
2024_18_BUF_NE|18|170|0.0064646006
2024_18_BUF_NE|18|171|0.007161677
2024_18_BUF_NE|18|172|0.007633388
2024_18_BUF_NE|18|173|
2024_19_DEN_BUF|19|1|0.566792
2024_19_DEN_BUF|19|2|0.566792
2024_19_DEN_BUF|19|3|0.56645375
2024_19_DEN_BUF|19|4|0.56423986
2024_19_DEN_BUF|19|5|0.60384464
2024_19_DEN_BUF|19|6|0.5198821
2024_19_DEN_BUF|19|7|0.5244566
2024_19_DEN_BUF|19|8|0.38760528
2024_19_DEN_BUF|19|9|0.38586947
2024_19_DEN_BUF|19|10|0.40822813
2024_19_DEN_BUF|19|11|0.4273713
2024_19_DEN_BUF|19|12|0.45164326
2024_19_DEN_BUF|19|13|0.47193527
2024_19_DEN_BUF|19|14|0.48187882
2024_19_DEN_BUF|19|15|0.4769661
2024_19_DEN_BUF|19|16|0.4793372
2024_19_DEN_BUF|19|17|0.42657793
2024_19_DEN_BUF|19|18|0.48958477
2024_19_DEN_BUF|19|19|0.47911626
2024_19_DEN_BUF|19|20|0.45562616
2024_19_DEN_BUF|19|21|0.42312744
2024_19_DEN_BUF|19|22|0.42900032
2024_19_DEN_BUF|19|23|0.42866296
2024_19_DEN_BUF|19|24|0.43407524
2024_19_DEN_BUF|19|25|0.43729222
2024_19_DEN_BUF|19|26|0.47341257
2024_19_DEN_BUF|19|27|0.46024996
2024_19_DEN_BUF|19|28|0.47026616
2024_19_DEN_BUF|19|29|0.4968462
2024_19_DEN_BUF|19|30|0.5138256
2024_19_DEN_BUF|19|31|0.5306152
2024_19_DEN_BUF|19|32|0.47105238
2024_19_DEN_BUF|19|33|0.5165402
2024_19_DEN_BUF|19|34|0.5532888
2024_19_DEN_BUF|19|35|0.539316
2024_19_DEN_BUF|19|36|0.5481603
2024_19_DEN_BUF|19|37|0.5813263
2024_19_DEN_BUF|19|38|0.5813263
2024_19_DEN_BUF|19|39|0.58413345
2024_19_DEN_BUF|19|40|0.58038676
2024_19_DEN_BUF|19|41|0.41961324
2024_19_DEN_BUF|19|42|0.6039878
2024_19_DEN_BUF|19|43|0.65732145
2024_19_DEN_BUF|19|44|0.6598675
2024_19_DEN_BUF|19|45|0.6595583
2024_19_DEN_BUF|19|46|0.64616877
2024_19_DEN_BUF|19|47|0.6398754
2024_19_DEN_BUF|19|48|0.6576719
2024_19_DEN_BUF|19|49|0.684402
2024_19_DEN_BUF|19|50|0.7203577
2024_19_DEN_BUF|19|51|0.57741266
2024_19_DEN_BUF|19|52|0.5683371
2024_19_DEN_BUF|19|53|0.61870414
2024_19_DEN_BUF|19|54|0.6664549
2024_19_DEN_BUF|19|55|0.6909345
2024_19_DEN_BUF|19|56|0.6909345
2024_19_DEN_BUF|19|57|0.70897263
2024_19_DEN_BUF|19|58|0.6760509
2024_19_DEN_BUF|19|59|0.7064121
2024_19_DEN_BUF|19|60|0.72426564
2024_19_DEN_BUF|19|61|0.7169378
2024_19_DEN_BUF|19|62|0.7298415
2024_19_DEN_BUF|19|63|0.7289251
2024_19_DEN_BUF|19|64|0.7525859
2024_19_DEN_BUF|19|65|0.74216324
2024_19_DEN_BUF|19|66|0.7331887
2024_19_DEN_BUF|19|67|0.6859807
2024_19_DEN_BUF|19|68|0.31401932
2024_19_DEN_BUF|19|69|0.6972012
2024_19_DEN_BUF|19|70|0.6972898
2024_19_DEN_BUF|19|71|0.6793402
2024_19_DEN_BUF|19|72|0.67628074
2024_19_DEN_BUF|19|73|0.67917
2024_19_DEN_BUF|19|74|0.67917
2024_19_DEN_BUF|19|75|0.66848534
2024_19_DEN_BUF|19|76|0.6691873
2024_19_DEN_BUF|19|77|0.68624556
2024_19_DEN_BUF|19|78|0.6624415
2024_19_DEN_BUF|19|79|0.6624415
2024_19_DEN_BUF|19|80|0.58585024
2024_19_DEN_BUF|19|81|0.58585024
2024_19_DEN_BUF|19|82|0.32107073
2024_19_DEN_BUF|19|83|0.67892927
2024_19_DEN_BUF|19|84|0.7017481
2024_19_DEN_BUF|19|85|0.7048494
2024_19_DEN_BUF|19|86|0.7302544
2024_19_DEN_BUF|19|87|0.7435473
2024_19_DEN_BUF|19|88|0.7956521
2024_19_DEN_BUF|19|89|0.791906
2024_19_DEN_BUF|19|90|0.7811704
2024_19_DEN_BUF|19|91|0.7369977
2024_19_DEN_BUF|19|92|0.72138834
2024_19_DEN_BUF|19|93|0.7304789
2024_19_DEN_BUF|19|94|0.7382579
2024_19_DEN_BUF|19|95|0.7598726
2024_19_DEN_BUF|19|96|0.7978903
2024_19_DEN_BUF|19|97|0.7636045
2024_19_DEN_BUF|19|98|0.753258
2024_19_DEN_BUF|19|99|0.79765135
2024_19_DEN_BUF|19|100|0.7622404
2024_19_DEN_BUF|19|101|0.77720153
2024_19_DEN_BUF|19|102|0.8070737
2024_19_DEN_BUF|19|103|0.8080432
2024_19_DEN_BUF|19|104|0.84523404
2024_19_DEN_BUF|19|105|0.83849823
2024_19_DEN_BUF|19|106|0.81954336
2024_19_DEN_BUF|19|107|0.83877057
2024_19_DEN_BUF|19|108|0.9109818
2024_19_DEN_BUF|19|109|0.9272999
2024_19_DEN_BUF|19|110|0.9154399
2024_19_DEN_BUF|19|111|0.9269875
2024_19_DEN_BUF|19|112|0.9285215
2024_19_DEN_BUF|19|113|0.94347924
2024_19_DEN_BUF|19|114|0.9559577
2024_19_DEN_BUF|19|115|0.96281856
2024_19_DEN_BUF|19|116|0.9548857
2024_19_DEN_BUF|19|117|0.965287
2024_19_DEN_BUF|19|118|0.965287
2024_19_DEN_BUF|19|119|0.98474723
2024_19_DEN_BUF|19|120|0.98477066
2024_19_DEN_BUF|19|121|0.9862647
2024_19_DEN_BUF|19|122|0.9857289
2024_19_DEN_BUF|19|123|0.9834043
2024_19_DEN_BUF|19|124|0.9797999
2024_19_DEN_BUF|19|125|0.9771581
2024_19_DEN_BUF|19|126|0.9771581
2024_19_DEN_BUF|19|127|0.9819413
2024_19_DEN_BUF|19|128|0.9855507
2024_19_DEN_BUF|19|129|0.9855507
2024_19_DEN_BUF|19|130|0.98824793
2024_19_DEN_BUF|19|131|0.99773836
2024_19_DEN_BUF|19|132|0.99719316
2024_19_DEN_BUF|19|133|0.9986091
2024_19_DEN_BUF|19|134|0.99941003
2024_19_DEN_BUF|19|135|0.99881077
2024_19_DEN_BUF|19|136|0.999368
2024_19_DEN_BUF|19|137|0.9993998
2024_19_DEN_BUF|19|138|0.9995034
2024_19_DEN_BUF|19|139|0.9995696
2024_19_DEN_BUF|19|140|0.99875116
2024_19_DEN_BUF|19|141|0.0012488365
2024_19_DEN_BUF|19|142|0.9990963
2024_19_DEN_BUF|19|143|0.0009037256
2024_19_DEN_BUF|19|144|0.9985875
2024_19_DEN_BUF|19|145|0.9982712
2024_19_DEN_BUF|19|146|0.9987576
2024_19_DEN_BUF|19|147|0.0012423992
2024_19_DEN_BUF|19|148|0.99843806
2024_19_DEN_BUF|19|149|0.0015619397
2024_19_DEN_BUF|19|150|0.99947935
2024_19_DEN_BUF|19|151|0.9995278
2024_19_DEN_BUF|19|152|0.99953467
2024_19_DEN_BUF|19|153|0.9995753
2024_19_DEN_BUF|19|154|0.9997388
2024_19_DEN_BUF|19|155|0.9998084
2024_19_DEN_BUF|19|156|0.9997451
2024_19_DEN_BUF|19|157|0.99985504
2024_19_DEN_BUF|19|158|0.9998952
2024_19_DEN_BUF|19|159|0.99988675
2024_19_DEN_BUF|19|160|
2024_02_BUF_MIA|2|1|0.4537382
2024_02_BUF_MIA|2|2|0.4537382
2024_02_BUF_MIA|2|3|0.4475119
2024_02_BUF_MIA|2|4|0.44701332
2024_02_BUF_MIA|2|5|0.44401252
2024_02_BUF_MIA|2|6|0.42742664
2024_02_BUF_MIA|2|7|0.45354187
2024_02_BUF_MIA|2|8|0.48945427
2024_02_BUF_MIA|2|9|0.59688175
2024_02_BUF_MIA|2|10|0.6132052
2024_02_BUF_MIA|2|11|0.6167829
2024_02_BUF_MIA|2|12|0.6206355
2024_02_BUF_MIA|2|13|0.5981345
2024_02_BUF_MIA|2|14|0.5557755
2024_02_BUF_MIA|2|15|0.44422448
2024_02_BUF_MIA|2|16|0.67280257
2024_02_BUF_MIA|2|17|0.6739935
2024_02_BUF_MIA|2|18|0.6684432
2024_02_BUF_MIA|2|19|0.63784707
2024_02_BUF_MIA|2|20|0.6544755
2024_02_BUF_MIA|2|21|0.63464975
2024_02_BUF_MIA|2|22|0.64172804
2024_02_BUF_MIA|2|23|0.60483944
2024_02_BUF_MIA|2|24|0.58934736
2024_02_BUF_MIA|2|25|0.6054615
2024_02_BUF_MIA|2|26|0.6042338
2024_02_BUF_MIA|2|27|0.52631605
2024_02_BUF_MIA|2|28|0.5505148
2024_02_BUF_MIA|2|29|0.56402904
2024_02_BUF_MIA|2|30|0.49928918
2024_02_BUF_MIA|2|31|0.4948598
2024_02_BUF_MIA|2|32|0.50197667
2024_02_BUF_MIA|2|33|0.4972174
2024_02_BUF_MIA|2|34|0.48705631
2024_02_BUF_MIA|2|35|0.47094902
2024_02_BUF_MIA|2|36|0.46619296
2024_02_BUF_MIA|2|37|0.47863865
2024_02_BUF_MIA|2|38|0.4516685
2024_02_BUF_MIA|2|39|0.54249716
2024_02_BUF_MIA|2|40|0.5268956
2024_02_BUF_MIA|2|41|0.5268956
2024_02_BUF_MIA|2|42|0.53674805
2024_02_BUF_MIA|2|43|0.60682815
2024_02_BUF_MIA|2|44|0.60050225
2024_02_BUF_MIA|2|45|0.57630885
2024_02_BUF_MIA|2|46|0.53663254
2024_02_BUF_MIA|2|47|0.5684494
2024_02_BUF_MIA|2|48|0.5622692
2024_02_BUF_MIA|2|49|0.5617574
2024_02_BUF_MIA|2|50|0.6067052
2024_02_BUF_MIA|2|51|0.5705793
2024_02_BUF_MIA|2|52|0.61084974
2024_02_BUF_MIA|2|53|0.6146472
2024_02_BUF_MIA|2|54|0.5995619
2024_02_BUF_MIA|2|55|0.6914685
2024_02_BUF_MIA|2|56|0.6882831
2024_02_BUF_MIA|2|57|0.7010401
2024_02_BUF_MIA|2|58|0.6912235
2024_02_BUF_MIA|2|59|0.684327
2024_02_BUF_MIA|2|60|0.66471535
2024_02_BUF_MIA|2|61|0.7490928
2024_02_BUF_MIA|2|62|0.7600328
2024_02_BUF_MIA|2|63|0.7603668
2024_02_BUF_MIA|2|64|0.7557541
2024_02_BUF_MIA|2|65|0.74311066
2024_02_BUF_MIA|2|66|0.7515216
2024_02_BUF_MIA|2|67|0.7463379
2024_02_BUF_MIA|2|68|0.79608554
2024_02_BUF_MIA|2|69|0.85307896
2024_02_BUF_MIA|2|70|0.8801023
2024_02_BUF_MIA|2|71|0.88027334
2024_02_BUF_MIA|2|72|0.8775972
2024_02_BUF_MIA|2|73|0.89769804
2024_02_BUF_MIA|2|74|0.8728477
2024_02_BUF_MIA|2|75|0.8818859
2024_02_BUF_MIA|2|76|0.88032675
2024_02_BUF_MIA|2|77|0.87430036
2024_02_BUF_MIA|2|78|0.8819344
2024_02_BUF_MIA|2|79|0.90511364
2024_02_BUF_MIA|2|80|0.90511364
2024_02_BUF_MIA|2|81|0.88347316
2024_02_BUF_MIA|2|82|0.8813623
2024_02_BUF_MIA|2|83|0.8813623
2024_02_BUF_MIA|2|84|0.88552964
2024_02_BUF_MIA|2|85|0.88552964
2024_02_BUF_MIA|2|86|0.88552964
2024_02_BUF_MIA|2|87|0.8790037
2024_02_BUF_MIA|2|88|0.8790037
2024_02_BUF_MIA|2|89|0.8869313
2024_02_BUF_MIA|2|90|0.903393
2024_02_BUF_MIA|2|91|0.9051257
2024_02_BUF_MIA|2|92|0.10481614
2024_02_BUF_MIA|2|93|0.89518386
2024_02_BUF_MIA|2|94|0.8945181
2024_02_BUF_MIA|2|95|0.907931
2024_02_BUF_MIA|2|96|0.91465986
2024_02_BUF_MIA|2|97|0.919159
2024_02_BUF_MIA|2|98|0.90421736
2024_02_BUF_MIA|2|99|0.09578264
2024_02_BUF_MIA|2|100|0.8857521
2024_02_BUF_MIA|2|101|0.8929388
2024_02_BUF_MIA|2|102|0.89771354
2024_02_BUF_MIA|2|103|0.8787274
2024_02_BUF_MIA|2|104|0.8842957
2024_02_BUF_MIA|2|105|0.8817651
2024_02_BUF_MIA|2|106|0.9450385
2024_02_BUF_MIA|2|107|0.94391644
2024_02_BUF_MIA|2|108|0.9390726
2024_02_BUF_MIA|2|109|0.9337069
2024_02_BUF_MIA|2|110|0.94633704
2024_02_BUF_MIA|2|111|0.94625306
2024_02_BUF_MIA|2|112|0.9528721
2024_02_BUF_MIA|2|113|0.9410947
2024_02_BUF_MIA|2|114|0.92496175
2024_02_BUF_MIA|2|115|0.9320313
2024_02_BUF_MIA|2|116|0.94229394
2024_02_BUF_MIA|2|117|0.9598465
2024_02_BUF_MIA|2|118|0.936186
2024_02_BUF_MIA|2|119|0.9535302
2024_02_BUF_MIA|2|120|0.9705996
2024_02_BUF_MIA|2|121|0.9728116
2024_02_BUF_MIA|2|122|0.9728116
2024_02_BUF_MIA|2|123|0.98440033
2024_02_BUF_MIA|2|124|0.9847862
2024_02_BUF_MIA|2|125|0.9887158
2024_02_BUF_MIA|2|126|0.9859656
2024_02_BUF_MIA|2|127|0.9880625
2024_02_BUF_MIA|2|128|0.9880625
2024_02_BUF_MIA|2|129|0.9866044
2024_02_BUF_MIA|2|130|0.98216826
2024_02_BUF_MIA|2|131|0.98551655
2024_02_BUF_MIA|2|132|0.98006254
2024_02_BUF_MIA|2|133|0.98300856
2024_02_BUF_MIA|2|134|0.98177576
2024_02_BUF_MIA|2|135|0.9872874
2024_02_BUF_MIA|2|136|0.9887849
2024_02_BUF_MIA|2|137|0.9975775
2024_02_BUF_MIA|2|138|0.99713147
2024_02_BUF_MIA|2|139|0.0028685331
2024_02_BUF_MIA|2|140|0.99781287
2024_02_BUF_MIA|2|141|0.9994137
2024_02_BUF_MIA|2|142|0.9992824
2024_02_BUF_MIA|2|143|0.9977648
2024_02_BUF_MIA|2|144|0.0022351742
2024_02_BUF_MIA|2|145|0.9975318
2024_02_BUF_MIA|2|146|0.99574053
2024_02_BUF_MIA|2|147|0.9958379
2024_02_BUF_MIA|2|148|0.99840456
2024_02_BUF_MIA|2|149|0.9988385
2024_02_BUF_MIA|2|150|0.9981552
2024_02_BUF_MIA|2|151|0.99828315
2024_02_BUF_MIA|2|152|0.9976534
2024_02_BUF_MIA|2|153|0.9976534
2024_02_BUF_MIA|2|154|0.9979048
2024_02_BUF_MIA|2|155|0.997503
